models=Pursue	selected=Random Walk	walkingtime=20	selected=random initializer	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	maxpausetime=10	minspeed=5	selected=squarereflect	height=500	width=500	maxspeed=10	selected=NullPowerAlgorithm	locationinitializer=Null	adr=0.45	maps=squarereflect	height=500	width=500	leadersmodeloffset=0.0,0.0,	sdr=0.15	pergrouprange=false	extratraces=true	groupsizes=20,20,20,20,20,	rangealgorithms=NullPowerAlgorithm	maxinitialdistance=0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=100	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range	GroupNumber	Is Leader
19	9	372	15	9.18	-0.75	0	0	false
19	10	290	10	10.5	-0.16	0	0	false
19	11	326	54	9.52	0.72	0	0	false
19	12	322	62	8.53	-1.36	0	0	false
19	13	243	9	10.37	-0.71	0	0	false
19	14	318	34	10.6	-1.61	0	0	false
19	15	325	16	9.96	2.25	0	0	false
19	16	297	42	9.88	-1.8	0	0	false
19	17	242	24	8.68	3	0	0	false
19	18	323	10	8.75	0.11	0	0	false
19	19	332	7	9.39	2	0	0	false
19	20	381	241	8.14	1.51	0	1	true
19	21	380	106	8.42	-0.36	0	1	false
19	22	361	72	9.21	1.07	0	1	false
19	23	360	80	8.14	0.41	0	1	false
19	24	367	96	7.93	-0.31	0	1	false
19	25	383	130	7.53	1.99	0	1	false
19	26	332	120	9.02	2.24	0	1	false
19	27	367	131	8.74	-0.7	0	1	false
19	28	356	109	8.4	-0.31	0	1	false
19	29	393	104	7.85	1.28	0	1	false
19	30	380	107	8.15	2.19	0	1	false
19	31	407	91	7.71	3.07	0	1	false
19	32	364	105	8.21	-1.17	0	1	false
19	33	361	92	8.47	2.11	0	1	false
19	34	356	134	8.39	-0.97	0	1	false
19	35	390	118	7.31	-0.91	0	1	false
19	36	315	93	8.85	0.5	0	1	false
19	37	384	113	8.85	0.15	0	1	false
19	38	374	97	8.73	4.04	0	1	false
19	39	377	152	7.83	0.25	0	1	false
19	40	302	253	5.18	0.05	0	2	true
19	41	224	238	4.6	-0.29	0	2	false
19	42	193	242	5.75	0.16	0	2	false
19	43	203	228	5.83	2.84	0	2	false
19	44	209	265	5.39	7.57	0	2	false
19	45	230	246	5.65	0.31	0	2	false
19	46	244	250	5.22	-0.78	0	2	false
19	47	199	253	5.64	2.24	0	2	false
19	48	231	264	5.91	5.45	0	2	false
19	49	219	250	5.56	-0.29	0	2	false
19	50	194	248	5.94	0.6	0	2	false
19	51	204	244	4.85	0.45	0	2	false
19	52	204	255	4.58	7.14	0	2	false
19	53	194	268	4.44	4.56	0	2	false
19	54	214	253	5.14	-2.35	0	2	false
19	55	218	248	4.76	2.49	0	2	false
19	56	201	246	5.02	1.12	0	2	false
19	57	190	196	5.87	2.4	0	2	false
19	58	254	241	5.4	0.71	0	2	false
19	59	216	214	4.63	2.24	0	2	false
19	60	396	96	6.34	0.74	0	3	true
19	61	336	25	7.15	-1.58	0	3	false
19	62	302	21	5.91	-1.35	0	3	false
19	63	322	17	5.41	2.73	0	3	false
19	64	322	30	5.87	-0.21	0	3	false
19	65	259	3	6.26	-2.09	0	3	false
19	66	306	10	6.38	1.1	0	3	false
19	67	313	22	6.48	-1.21	0	3	false
19	68	346	2	5.88	3.83	0	3	false
19	69	315	18	5.5	-0.12	0	3	false
19	70	296	46	5.44	1.59	0	3	false
19	71	320	27	6.82	-0.05	0	3	false
19	72	326	42	6.01	0.56	0	3	false
19	73	328	9	6.99	2.23	0	3	false
19	74	345	37	7.19	0.87	0	3	false
19	75	326	47	5.72	0.98	0	3	false
19	76	284	23	6.62	2.13	0	3	false
19	77	331	14	6.1	-1.92	0	3	false
19	78	353	10	5.71	1.79	0	3	false
19	79	309	43	6.5	-1.65	0	3	false
19	80	330	328	8.87	2.21	0	4	true
19	81	412	203	10.17	3.1	0	4	false
19	82	438	178	9.87	4.5	0	4	false
19	83	478	193	9.86	3.53	0	4	false
19	84	438	206	7.96	3.12	0	4	false
19	85	393	162	7.95	0.72	0	4	false
19	86	416	210	9.79	3.08	0	4	false
19	87	410	195	8.55	1.63	0	4	false
19	88	377	225	9.16	-0.03	0	4	false
19	89	424	205	9.86	3.08	0	4	false
19	90	427	197	10.14	4.1	0	4	false
19	91	448	142	8.01	1.8	0	4	false
19	92	404	204	9.12	3.27	0	4	false
19	93	446	210	9.99	0.87	0	4	false
19	94	427	213	8.67	1.53	0	4	false
19	95	424	206	8.09	4.66	0	4	false
19	96	421	175	9.64	3.76	0	4	false
19	97	416	201	10.08	2.75	0	4	false
19	98	449	216	9.67	5.08	0	4	false
19	99	402	176	7.66	2.92	0	4	false
20	0	415	114	9.77	0.94	0	0	true
20	1	390	18	11.04	-1.24	0	0	false
20	2	301	22	11.02	1.85	0	0	false
20	3	361	21	10.61	0.85	0	0	false
20	4	338	34	9.4	-0.14	0	0	false
20	5	280	35	9.51	-1.12	0	0	false
20	6	300	71	8.83	2.03	0	0	false
20	7	331	21	10.67	1.51	0	0	false
20	8	291	21	10.15	3.31	0	0	false
20	9	379	9	8.39	-0.57	0	0	false
20	10	300	8	9.82	-1.98	0	0	false
20	11	333	60	10.3	-0.15	0	0	false
20	12	324	54	8.6	-0.01	0	0	false
20	13	251	2	9.87	2.05	0	0	false
20	14	317	24	8.67	0.86	0	0	false
20	15	318	24	10.53	2.81	0	0	false
20	16	295	32	9.87	0.03	0	0	false
20	17	234	26	9.88	0.08	0	0	false
20	18	332	11	9.07	-0.39	0	0	false
20	19	328	16	9.22	0.16	0	0	false
20	20	382	249	8.14	1.51	0	1	true
20	21	388	103	7.28	0.38	0	1	false
20	22	365	80	8.32	-1.18	0	1	false
20	23	368	84	9.3	0.35	0	1	false
20	24	374	94	8.39	-1.02	0	1	false
20	25	379	137	7.14	-1.1	0	1	false
20	26	326	127	9.33	-0.71	0	1	false
20	27	374	126	7.99	2	0	1	false
20	28	364	107	7.02	0.72	0	1	false
20	29	395	112	8.47	1.48	0	1	false
20	30	375	114	8.21	1.05	0	1	false
20	31	399	91	8.53	0.88	0	1	false
20	32	368	98	7.15	-0.59	0	1	false
20	33	357	99	7.52	-0	0	1	false
20	34	361	127	7.18	1.68	0	1	false
20	35	394	112	8.05	4.24	0	1	false
20	36	323	97	8.3	2.56	0	1	false
20	37	393	115	9.22	3.92	0	1	false
20	38	369	90	8.86	-0.73	0	1	false
20	39	385	154	8.46	0.29	0	1	false
20	40	307	254	5.18	0.05	0	2	true
20	41	228	237	5.57	0.58	0	2	false
20	42	199	242	5.79	-1.03	0	2	false
20	43	198	230	4.41	-2.04	0	2	false
20	44	211	270	4.63	5.46	0	2	false
20	45	236	248	4.7	0.91	0	2	false
20	46	247	247	4.65	-2.55	0	2	false
20	47	196	257	4.78	8.96	0	2	false
20	48	235	259	4.46	8.78	0	2	false
20	49	224	249	5.9	0.87	0	2	false
20	50	199	251	5.08	-2.47	0	2	false
20	51	208	246	5.32	1.59	0	2	false
20	52	207	258	4.86	7.07	0	2	false
20	53	194	263	5.63	4.16	0	2	false
20	54	210	249	4.56	1.28	0	2	false
20	55	214	251	5.26	-0.74	0	2	false
20	56	203	251	4.57	-2.64	0	2	false
20	57	186	200	5.07	-0.68	0	2	false
20	58	259	245	5.17	0.5	0	2	false
20	59	213	218	5.5	-0.23	0	2	false
20	60	401	101	6.34	0.74	0	3	true
20	61	336	18	6.81	-0.28	0	3	false
20	62	304	15	5.59	0.15	0	3	false
20	63	317	19	7.28	1.47	0	3	false
20	64	327	29	6.09	1.74	0	3	false
20	65	256	1	6.09	1.99	0	3	false
20	66	309	16	7.06	2.75	0	3	false
20	67	315	16	5.95	-0.89	0	3	false
20	68	341	1	5.49	-0.88	0	3	false
20	69	320	17	7.03	-1.83	0	3	false
20	70	296	52	5.74	-0.32	0	3	false
20	71	327	26	5.75	-0.32	0	3	false
20	72	331	45	5.75	1.7	0	3	false
20	73	324	14	6.54	-1.25	0	3	false
20	74	350	43	5.7	0.67	0	3	false
20	75	329	52	5.5	-0.67	0	3	false
20	76	281	29	6.74	-1.8	0	3	false
20	77	329	8	5.76	-1.63	0	3	false
20	78	351	16	7.05	2.19	0	3	false
20	79	309	36	7.11	-0.71	0	3	false
20	80	324	335	8.87	2.21	0	4	true
20	81	402	204	7.97	1.04	0	4	false
20	82	436	169	10.12	0.25	0	4	false
20	83	469	190	9.41	1.69	0	4	false
20	84	430	206	9.27	1.11	0	4	false
20	85	399	168	8.85	0.46	0	4	false
20	86	406	210	9.28	1.57	0	4	false
20	87	409	203	7.93	3.33	0	4	false
20	88	386	224	7.86	2.2	0	4	false
20	89	414	205	8.12	1.34	0	4	false
20	90	421	189	9.73	2.49	0	4	false
20	91	446	150	8.02	0.21	0	4	false
20	92	395	203	8.53	-0.4	0	4	false
20	93	453	218	8.77	1.83	0	4	false
20	94	427	222	9.09	0.84	0	4	false
20	95	424	198	9.3	1.02	0	4	false
20	96	413	169	9.17	3.52	0	4	false
20	97	406	205	9.77	1.6	0	4	false
20	98	452	207	9.31	3.58	0	4	false
20	99	394	178	9.35	0.28	0	4	false
21	0	409	108	8.68	3.88	0	0	true
21	1	394	8	9.42	2.26	0	0	false
21	2	298	32	8.69	2.35	0	0	false
21	3	368	29	8.94	1.15	0	0	false
21	4	348	32	9.69	2.91	0	0	false
21	5	284	26	9.57	-2.02	0	0	false
21	6	296	79	7.7	1.92	0	0	false
21	7	332	32	9.26	0.25	0	0	false
21	8	281	19	9.25	-1.43	0	0	false
21	9	386	5	8.58	3.03	0	0	false
21	10	296	0	8.64	0.29	0	0	false
21	11	343	59	9.19	0.52	0	0	false
21	12	332	54	8.94	-1.61	0	0	false
21	13	246	11	7.86	2.94	0	0	false
21	14	323	30	9.11	3.06	0	0	false
21	15	308	27	8	-1.83	0	0	false
21	16	304	32	7.77	0.11	0	0	false
21	17	244	26	9.05	0.49	0	0	false
21	18	340	7	8.17	2.93	0	0	false
21	19	337	17	7.52	0.34	0	0	false
21	20	388	245	7.98	5.71	0	1	true
21	21	394	106	8.69	-0.69	0	1	false
21	22	368	72	8.95	4.23	0	1	false
21	23	376	87	8.47	3.07	0	1	false
21	24	379	86	8.31	3.57	0	1	false
21	25	383	131	7.59	-0.04	0	1	false
21	26	334	121	7.36	0.01	0	1	false
21	27	371	133	7.71	1.99	0	1	false
21	28	369	111	7.18	0.58	0	1	false
21	29	396	120	8.5	-0.58	0	1	false
21	30	379	121	7.95	3.31	0	1	false
21	31	405	98	8.39	1.53	0	1	false
21	32	374	94	7.49	-0.49	0	1	false
21	33	364	99	8.97	-1.41	0	1	false
21	34	360	135	9.03	2.73	0	1	false
21	35	391	105	7.38	0.9	0	1	false
21	36	316	102	7.42	0.81	0	1	false
21	37	386	108	8.4	1.69	0	1	false
21	38	375	84	7.36	2.55	0	1	false
21	39	393	157	9.05	2.13	0	1	false
21	40	300	249	8.77	3.69	0	2	true
21	41	233	240	8.66	2.34	0	2	false
21	42	202	237	10.08	1.87	0	2	false
21	43	196	226	8.57	1.83	0	2	false
21	44	214	267	8.04	5.89	0	2	false
21	45	239	252	7.6	5.54	0	2	false
21	46	244	244	9.93	-2.24	0	2	false
21	47	192	259	8.56	6.41	0	2	false
21	48	232	262	9.55	4.71	0	2	false
21	49	228	253	7.5	5.65	0	2	false
21	50	195	248	8.79	2.25	0	2	false
21	51	208	252	8.83	6.92	0	2	false
21	52	210	262	7.64	4.51	0	2	false
21	53	191	258	8.59	7.86	0	2	false
21	54	212	253	8.54	6.81	0	2	false
21	55	218	248	8.4	-2.76	0	2	false
21	56	199	248	9.19	-1.25	0	2	false
21	57	190	197	10.07	2.52	0	2	false
21	58	263	247	7.8	-0.84	0	2	false
21	59	218	216	10.04	2.11	0	2	false
21	60	407	96	7.6	5.67	0	3	true
21	61	343	16	8.52	-1.82	0	3	false
21	62	309	16	6.93	1.66	0	3	false
21	63	318	27	7.16	3.24	0	3	false
21	64	326	35	8.55	1.25	0	3	false
21	65	254	7	7.9	0.01	0	3	false
21	66	302	18	6.88	-0.96	0	3	false
21	67	319	11	7.05	3.35	0	3	false
21	68	345	3	8.1	0.58	0	3	false
21	69	318	10	6.71	0.35	0	3	false
21	70	301	50	7.1	0.18	0	3	false
21	71	333	24	6.54	-0.03	0	3	false
21	72	330	51	7.19	0.09	0	3	false
21	73	326	8	7.54	0.17	0	3	false
21	74	354	46	7.56	2.6	0	3	false
21	75	333	49	7.31	3.32	0	3	false
21	76	279	22	8.64	2.69	0	3	false
21	77	328	2	8.03	3.56	0	3	false
21	78	347	22	6.92	3	0	3	false
21	79	314	32	7.65	3.15	0	3	false
21	80	329	327	9.37	5.17	0	4	true
21	81	406	211	9.08	4.51	0	4	false
21	82	446	171	10	2.47	0	4	false
21	83	468	199	9.4	2.73	0	4	false
21	84	434	214	9.8	1.93	0	4	false
21	85	407	172	10.72	0.74	0	4	false
21	86	406	220	10.11	3.39	0	4	false
21	87	401	202	9.3	0.79	0	4	false
21	88	382	231	8.08	1.01	0	4	false
21	89	416	213	8.01	0.97	0	4	false
21	90	413	194	8.58	4.89	0	4	false
21	91	454	152	10.75	4.22	0	4	false
21	92	403	199	9.77	4.89	0	4	false
21	93	450	226	9.04	5.02	0	4	false
21	94	433	229	9.13	2.51	0	4	false
21	95	429	206	10.7	3.91	0	4	false
21	96	404	165	10.4	2.57	0	4	false
21	97	406	215	8.58	1.18	0	4	false
21	98	444	203	9.55	3.09	0	4	false
21	99	403	181	10.41	0.43	0	4	false
22	0	403	102	8.68	3.88	0	0	true
22	1	388	15	8.92	3.89	0	0	false
22	2	291	38	9.12	1.36	0	0	false
22	3	372	37	8.26	-1.37	0	0	false
22	4	338	35	9.25	1.83	0	0	false
22	5	280	18	9.64	0.79	0	0	false
22	6	294	86	7.98	-1.56	0	0	false
22	7	341	34	8.65	-1.65	0	0	false
22	8	282	10	7.89	-0.25	0	0	false
22	9	377	5	9.78	1.15	0	0	false
22	10	304	3	9.53	-0.97	0	0	false
22	11	351	63	7.84	2.32	0	0	false
22	12	332	45	8.47	2.97	0	0	false
22	13	239	12	9.45	-1.24	0	0	false
22	14	314	31	8.81	1.22	0	0	false
22	15	306	20	7.54	0.69	0	0	false
22	16	312	33	9.15	2.45	0	0	false
22	17	252	31	8.02	0.14	0	0	false
22	18	332	9	7.77	0.36	0	0	false
22	19	344	20	8.19	3.57	0	0	false
22	20	395	240	7.98	5.71	0	1	true
22	21	401	100	8.88	0	0	1	false
22	22	364	64	7.19	1.73	0	1	false
22	23	368	88	6.99	2.99	0	1	false
22	24	371	83	8.22	2.42	0	1	false
22	25	390	131	8.91	2.32	0	1	false
22	26	341	121	7.14	1.16	0	1	false
22	27	368	140	8.63	-1.39	0	1	false
22	28	375	115	6.96	-0.86	0	1	false
22	29	403	115	8.63	2.38	0	1	false
22	30	371	120	8.02	2.53	0	1	false
22	31	405	106	7.14	-0.07	0	1	false
22	32	380	90	7.98	0.2	0	1	false
22	33	366	90	8.82	-1.16	0	1	false
22	34	352	138	7.85	3.77	0	1	false
22	35	395	111	8.8	4.23	0	1	false
22	36	321	107	8.64	-0.85	0	1	false
22	37	385	117	8.87	0.06	0	1	false
22	38	369	88	6.82	-1	0	1	false
22	39	388	165	8.42	-0.44	0	1	false
22	40	292	245	8.77	3.69	0	2	true
22	41	227	246	8.17	8.08	0	2	false
22	42	199	247	8.28	4.25	0	2	false
22	43	193	234	9.74	1.54	0	2	false
22	44	221	264	8.86	6.38	0	2	false
22	45	244	246	9.62	8.23	0	2	false
22	46	237	236	9.34	2.1	0	2	false
22	47	200	261	9.75	4.25	0	2	false
22	48	232	253	8.71	5.82	0	2	false
22	49	234	249	7.93	4.41	0	2	false
22	50	189	255	10.03	3.75	0	2	false
22	51	215	257	10.01	5.57	0	2	false
22	52	209	254	8.03	4.44	0	2	false
22	53	191	267	8.45	6.61	0	2	false
22	54	219	258	9.76	5.92	0	2	false
22	55	210	244	9.24	-0.31	0	2	false
22	56	202	240	7.63	-0.46	0	2	false
22	57	182	203	7.55	-0.24	0	2	false
22	58	268	241	9.85	-1.33	0	2	false
22	59	213	225	8.2	-0.91	0	2	false
22	60	413	92	7.6	5.67	0	3	true
22	61	341	8	7.97	3.19	0	3	false
22	62	309	23	8	2.58	0	3	false
22	63	311	26	8.17	2.56	0	3	false
22	64	329	43	6.88	1.05	0	3	false
22	65	262	7	8.23	1.76	0	3	false
22	66	306	13	7.92	3.13	0	3	false
22	67	312	10	6.96	1.66	0	3	false
22	68	351	7	6.94	1.33	0	3	false
22	69	325	13	8.15	1.35	0	3	false
22	70	308	51	7.08	-1.61	0	3	false
22	71	339	24	7.39	2.03	0	3	false
22	72	337	52	8.27	1.28	0	3	false
22	73	333	9	7.82	2.72	0	3	false
22	74	348	50	7.86	-1.2	0	3	false
22	75	326	47	6.85	-0.37	0	3	false
22	76	271	26	7.43	2.48	0	3	false
22	77	321	0	8.48	0.69	0	3	false
22	78	340	23	8.31	3.45	0	3	false
22	79	307	32	6.77	1.88	0	3	false
22	80	333	319	9.37	5.17	0	4	true
22	81	404	202	9.96	2.17	0	4	false
22	82	438	178	10.26	1.78	0	4	false
22	83	459	203	9.12	4.97	0	4	false
22	84	431	223	10.63	3.12	0	4	false
22	85	415	179	9.49	1.25	0	4	false
22	86	396	217	9.84	4.47	0	4	false
22	87	408	209	10.7	-0.46	0	4	false
22	88	386	237	8.09	4.51	0	4	false
22	89	420	220	10.26	3.39	0	4	false
22	90	415	186	9.86	3.71	0	4	false
22	91	449	142	10.3	0.17	0	4	false
22	92	405	190	10.57	3.11	0	4	false
22	93	453	217	9.08	0.53	0	4	false
22	94	426	234	9.51	1.06	0	4	false
22	95	421	198	8.29	4.66	0	4	false
22	96	395	171	9.89	-0.54	0	4	false
22	97	409	223	9.32	3.18	0	4	false
22	98	434	203	10.61	4.34	0	4	false
22	99	413	185	10.51	3.34	0	4	false
23	0	396	96	8.68	3.88	0	0	true
23	1	381	9	8.76	-0.83	0	0	false
23	2	293	47	9.6	-2.25	0	0	false
23	3	373	29	9.07	-0.45	0	0	false
23	4	336	43	9.57	0.62	0	0	false
23	5	287	24	8.69	3.08	0	0	false
23	6	294	78	9.41	-2.1	0	0	false
23	7	340	25	8.11	-1	0	0	false
23	8	289	8	9.02	-1.91	0	0	false
23	9	381	14	7.4	4.17	0	0	false
23	10	310	4	7.91	0.59	0	0	false
23	11	346	69	9.39	0.6	0	0	false
23	12	324	46	9.74	-0.75	0	0	false
23	13	242	4	8.25	0.95	0	0	false
23	14	317	39	9.03	2.29	0	0	false
23	15	312	24	7.43	-0.5	0	0	false
23	16	305	39	9.62	-0.19	0	0	false
23	17	260	32	7.93	-1.24	0	0	false
23	18	339	12	8.38	0	0	0	false
23	19	337	16	8.02	2.94	0	0	false
23	20	402	236	7.98	5.71	0	1	true
23	21	410	100	8.7	2.65	0	1	false
23	22	363	71	8.55	4.02	0	1	false
23	23	361	89	8.51	3.84	0	1	false
23	24	365	88	7	2.74	0	1	false
23	25	384	137	7.08	2.38	0	1	false
23	26	344	128	9.09	3.44	0	1	false
23	27	369	131	8.86	-1.04	0	1	false
23	28	380	110	7.47	1.39	0	1	false
23	29	397	121	7.08	1.24	0	1	false
23	30	364	124	7.46	2.84	0	1	false
23	31	412	106	8.58	-1.16	0	1	false
23	32	388	92	9.18	1.09	0	1	false
23	33	369	82	8.85	2.44	0	1	false
23	34	345	134	7.33	0.45	0	1	false
23	35	391	103	8.07	3.65	0	1	false
23	36	327	101	8.97	3.85	0	1	false
23	37	394	117	7.44	3.01	0	1	false
23	38	373	82	7.73	1.87	0	1	false
23	39	396	161	7.14	2.33	0	1	false
23	40	285	240	8.77	3.69	0	2	true
23	41	225	254	9.97	4.05	0	2	false
23	42	195	240	7.72	1.72	0	2	false
23	43	194	244	8.26	6.14	0	2	false
23	44	230	265	8.65	6.01	0	2	false
23	45	241	255	9.94	3.81	0	2	false
23	46	233	244	9.34	4.09	0	2	false
23	47	196	252	9.92	6.95	0	2	false
23	48	239	249	7.67	5.54	0	2	false
23	49	232	241	8.84	7.99	0	2	false
23	50	181	249	9.71	6.41	0	2	false
23	51	223	250	7.7	3.48	0	2	false
23	52	206	246	9.67	4.69	0	2	false
23	53	199	270	9.62	3.85	0	2	false
23	54	228	254	9.11	3.35	0	2	false
23	55	219	242	9.72	3.64	0	2	false
23	56	209	236	8.58	0.78	0	2	false
23	57	189	201	9.84	1.72	0	2	false
23	58	271	232	10.04	-0.16	0	2	false
23	59	218	218	8.59	1.41	0	2	false
23	60	420	88	7.6	5.67	0	3	true
23	61	333	8	7.57	-1.5	0	3	false
23	62	302	27	8.54	-0.51	0	3	false
23	63	304	31	8.5	-1.44	0	3	false
23	64	332	49	8.7	-1.79	0	3	false
23	65	260	15	6.67	0.77	0	3	false
23	66	298	13	7.16	0.96	0	3	false
23	67	311	17	6.47	1.54	0	3	false
23	68	353	14	8.58	1.66	0	3	false
23	69	327	20	6.84	3.19	0	3	false
23	70	308	44	6.96	1.16	0	3	false
23	71	336	31	7.96	-0.04	0	3	false
23	72	339	60	7.64	-1.66	0	3	false
23	73	326	13	7.4	-1.37	0	3	false
23	74	351	43	8.13	-1.61	0	3	false
23	75	333	45	8.71	-0.95	0	3	false
23	76	265	30	6.62	0.29	0	3	false
23	77	327	5	8.54	2.53	0	3	false
23	78	333	20	7.19	2.53	0	3	false
23	79	305	38	6.84	-0.71	0	3	false
23	80	337	310	9.37	5.17	0	4	true
23	81	399	210	10.35	4.59	0	4	false
23	82	436	188	9.01	3.34	0	4	false
23	83	462	194	8.74	5.13	0	4	false
23	84	420	224	9.46	1.86	0	4	false
23	85	418	188	8.42	2.25	0	4	false
23	86	394	207	9.28	0.84	0	4	false
23	87	418	204	8.27	2.44	0	4	false
23	88	384	230	10.36	1.51	0	4	false
23	89	410	217	9.12	0.94	0	4	false
23	90	407	181	8.19	-0.3	0	4	false
23	91	459	144	9.01	1	0	4	false
23	92	394	190	8.81	0.71	0	4	false
23	93	461	222	8.65	5.01	0	4	false
23	94	430	243	10.67	0.93	0	4	false
23	95	420	190	10.69	2.25	0	4	false
23	96	404	166	8.12	-0.64	0	4	false
23	97	400	222	10.11	4.51	0	4	false
23	98	431	193	9.55	-0.01	0	4	false
23	99	402	183	9.81	-0.05	0	4	false
24	0	390	90	8.68	3.88	0	0	true
24	1	387	3	7.7	3.93	0	0	false
24	2	287	40	9.85	2.95	0	0	false
24	3	381	25	8.97	2.61	0	0	false
24	4	344	49	9.13	1.66	0	0	false
24	5	278	25	8.33	3.32	0	0	false
24	6	289	70	7.58	-2.42	0	0	false
24	7	345	19	8.84	1.44	0	0	false
24	8	286	0	9.38	-1.15	0	0	false
24	9	378	8	7.41	-0.66	0	0	false
24	10	316	9	8.6	2.94	0	0	false
24	11	354	74	9.38	0.92	0	0	false
24	12	331	40	9.18	0.02	0	0	false
24	13	247	10	8.23	-1.12	0	0	false
24	14	311	46	7.54	-1.86	0	0	false
24	15	319	21	7.46	2.65	0	0	false
24	16	314	37	9.68	0.42	0	0	false
24	17	262	24	9.14	-2.17	0	0	false
24	18	348	12	8.42	-1.13	0	0	false
24	19	329	18	9.23	0.07	0	0	false
24	20	409	232	7.98	5.71	0	1	true
24	21	402	104	8.39	0.35	0	1	false
24	22	357	65	8.83	0.74	0	1	false
24	23	354	83	9.02	-0.3	0	1	false
24	24	359	91	7.53	3.77	0	1	false
24	25	379	142	7.34	2.65	0	1	false
24	26	335	125	8.11	0.5	0	1	false
24	27	374	124	8.23	3.82	0	1	false
24	28	381	117	6.99	-1.26	0	1	false
24	29	399	128	8.42	3.15	0	1	false
24	30	357	126	8.64	1.67	0	1	false
24	31	416	98	8.75	-0.79	0	1	false
24	32	392	100	7.27	-0.29	0	1	false
24	33	363	88	6.91	-0.85	0	1	false
24	34	352	137	8.99	1.79	0	1	false
24	35	384	99	8.32	0.54	0	1	false
24	36	320	95	7.35	3.55	0	1	false
24	37	387	118	8.31	3.44	0	1	false
24	38	371	90	7.98	-0.48	0	1	false
24	39	391	166	9.13	3.81	0	1	false
24	40	277	235	8.77	3.69	0	2	true
24	41	219	246	9.91	5.06	0	2	false
24	42	194	247	7.82	5.3	0	2	false
24	43	202	243	7.73	5.01	0	2	false
24	44	238	263	7.5	6.03	0	2	false
24	45	233	249	8.86	8.23	0	2	false
24	46	227	237	9.92	4.2	0	2	false
24	47	204	258	9	3.27	0	2	false
24	48	245	243	8.45	7.41	0	2	false
24	49	231	250	8.88	5.79	0	2	false
24	50	191	250	8.42	6.24	0	2	false
24	51	216	248	8.08	6.76	0	2	false
24	52	206	237	7.91	8.2	0	2	false
24	53	191	263	9.16	5.02	0	2	false
24	54	219	252	8.78	4.74	0	2	false
24	55	210	237	9.92	6.03	0	2	false
24	56	215	242	8.62	5.93	0	2	false
24	57	187	211	9.64	0.17	0	2	false
24	58	280	230	7.74	0.49	0	2	false
24	59	220	227	9.37	-0.41	0	2	false
24	60	426	83	7.6	5.67	0	3	true
24	61	333	0	7.58	-0.32	0	3	false
24	62	309	23	6.55	-2.11	0	3	false
24	63	305	22	7.87	1.45	0	3	false
24	64	331	41	8.06	0.09	0	3	false
24	65	265	20	6.46	0	0	3	false
24	66	302	19	7.64	0.51	0	3	false
24	67	312	23	7.75	0.38	0	3	false
24	68	352	22	7.47	2.41	0	3	false
24	69	320	20	7.59	-1.63	0	3	false
24	70	311	50	8.21	2.49	0	3	false
24	71	344	31	7.34	0.84	0	3	false
24	72	339	52	6.68	0.17	0	3	false
24	73	328	5	8.24	1.38	0	3	false
24	74	351	35	7.6	1.67	0	3	false
24	75	338	38	7.82	0.2	0	3	false
24	76	272	32	6.66	2.81	0	3	false
24	77	321	10	7.81	1.65	0	3	false
24	78	327	24	8.54	1.14	0	3	false
24	79	310	34	8.29	1.57	0	3	false
24	80	341	302	9.37	5.17	0	4	true
24	81	397	200	8.86	4.15	0	4	false
24	82	427	186	10.15	0.78	0	4	false
24	83	465	186	10.56	2.5	0	4	false
24	84	418	233	9.18	-0.22	0	4	false
24	85	412	194	10.7	2.92	0	4	false
24	86	400	214	8.22	0.89	0	4	false
24	87	411	209	8.22	4.35	0	4	false
24	88	385	240	8.27	2.64	0	4	false
24	89	416	225	8.5	3.96	0	4	false
24	90	414	178	10.74	1.76	0	4	false
24	91	464	152	9.82	4.27	0	4	false
24	92	401	196	9.01	3.17	0	4	false
24	93	464	214	10.1	4.5	0	4	false
24	94	437	251	8.81	4.9	0	4	false
24	95	414	198	9.79	1.36	0	4	false
24	96	410	161	10.2	1.75	0	4	false
24	97	398	212	10.71	-0.23	0	4	false
24	98	440	193	8.96	-0.09	0	4	false
24	99	412	182	10.28	3.37	0	4	false
25	0	383	85	8.68	3.88	0	0	true
25	1	382	2	7.59	0.7	0	0	false
25	2	278	42	7.79	0.75	0	0	false
25	3	374	29	9.33	0.4	0	0	false
25	4	343	58	9.48	0.15	0	0	false
25	5	270	24	9.13	2.02	0	0	false
25	6	283	65	7.46	2.36	0	0	false
25	7	346	27	7.76	-1.03	0	0	false
25	8	290	8	7.78	1.58	0	0	false
25	9	383	3	8.54	3.79	0	0	false
25	10	308	10	7.55	1.73	0	0	false
25	11	359	82	8.53	0.48	0	0	false
25	12	340	40	8.6	0.91	0	0	false
25	13	250	3	8.21	-1.12	0	0	false
25	14	309	39	9.06	1.89	0	0	false
25	15	312	24	7.82	2.78	0	0	false
25	16	323	41	7.98	-1.48	0	0	false
25	17	257	17	9.26	1.38	0	0	false
25	18	351	4	8.44	0.18	0	0	false
