models=Pursue	selected=Random Walk	walkingtime=20	selected=random initializer	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	maxpausetime=10	minspeed=5	selected=squarereflect	height=500	width=500	maxspeed=10	selected=NullPowerAlgorithm	locationinitializer=Null	adr=0.45	maps=squarereflect	height=500	width=500	leadersmodeloffset=0.0,0.0,	sdr=0.15	pergrouprange=false	extratraces=true	groupsizes=20,20,20,20,20,	rangealgorithms=NullPowerAlgorithm	maxinitialdistance=0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=100	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range	GroupNumber	Is Leader
19	19	93	489	6.16	5.14	0	0	false
19	20	364	75	6.1	0.88	0	1	true
19	21	314	31	6.62	-0.97	0	1	false
19	22	278	32	6.09	0.04	0	1	false
19	23	325	4	5.68	-1.09	0	1	false
19	24	289	28	6.13	-1.14	0	1	false
19	25	273	38	5.3	2.69	0	1	false
19	26	284	7	5.92	-1.04	0	1	false
19	27	305	35	6.53	-1.64	0	1	false
19	28	320	52	6.79	2.17	0	1	false
19	29	314	18	5.41	-0.22	0	1	false
19	30	290	31	5.37	2.39	0	1	false
19	31	263	10	6.14	-0.41	0	1	false
19	32	292	8	5.96	-0.01	0	1	false
19	33	291	24	6.82	0.89	0	1	false
19	34	284	18	6.95	1.47	0	1	false
19	35	281	38	6.94	-1.52	0	1	false
19	36	310	21	6.23	3.07	0	1	false
19	37	294	17	6.05	0.37	0	1	false
19	38	286	29	6.13	0.5	0	1	false
19	39	308	31	5.35	2.94	0	1	false
19	40	369	75	5.39	2.52	0	2	true
19	41	430	53	5.8	4.59	0	2	false
19	42	450	32	4.79	2.63	0	2	false
19	43	427	36	4.88	4.78	0	2	false
19	44	453	13	5.05	1.91	0	2	false
19	45	472	9	5	4.8	0	2	false
19	46	437	9	5.5	2.89	0	2	false
19	47	448	1	4.96	4.65	0	2	false
19	48	441	34	5.3	1.95	0	2	false
19	49	479	5	5.09	0.52	0	2	false
19	50	441	47	5.35	0.9	0	2	false
19	51	468	22	6.08	2.43	0	2	false
19	52	446	11	4.76	0.88	0	2	false
19	53	458	53	4.75	4.08	0	2	false
19	54	451	26	5.69	3.79	0	2	false
19	55	442	32	5.94	4.66	0	2	false
19	56	462	33	5.27	3.64	0	2	false
19	57	439	14	5.02	2.02	0	2	false
19	58	483	14	4.93	3.27	0	2	false
19	59	443	12	5.45	2.58	0	2	false
19	60	6	399	8.27	6.23	0	3	true
19	61	151	435	9.1	1.31	0	3	false
19	62	165	394	8.4	4.64	0	3	false
19	63	127	408	7.71	1.53	0	3	false
19	64	99	416	8.32	6.01	0	3	false
19	65	166	380	7.63	5.37	0	3	false
19	66	151	376	8.61	1.96	0	3	false
19	67	102	376	8.23	2.89	0	3	false
19	68	112	399	8.22	5.05	0	3	false
19	69	154	406	9.31	5.67	0	3	false
19	70	130	373	7.3	3.65	0	3	false
19	71	124	414	7.37	2.92	0	3	false
19	72	69	387	8.42	3.41	0	3	false
19	73	139	425	7.43	3.68	0	3	false
19	74	130	382	9.49	3.86	0	3	false
19	75	127	360	8.75	3.45	0	3	false
19	76	141	412	8.96	3.04	0	3	false
19	77	133	410	7.88	4.97	0	3	false
19	78	119	445	9.5	3.43	0	3	false
19	79	150	401	8.91	2.46	0	3	false
19	80	466	342	7.66	1.84	0	4	true
19	81	486	172	6.57	0.68	0	4	false
19	82	488	223	8.47	1.31	0	4	false
19	83	489	233	8.12	3.41	0	4	false
19	84	478	227	8.32	3.7	0	4	false
19	85	482	212	7.27	1.02	0	4	false
19	86	495	211	7.41	2.12	0	4	false
19	87	467	271	6.58	1.05	0	4	false
19	88	467	228	8.42	3.16	0	4	false
19	89	499	243	7.12	3.29	0	4	false
19	90	469	240	8.59	4.19	0	4	false
19	91	488	238	6.56	3.54	0	4	false
19	92	466	248	6.75	2.38	0	4	false
19	93	489	208	6.82	-0.2	0	4	false
19	94	455	198	8.68	2.5	0	4	false
19	95	489	204	7.44	0.51	0	4	false
19	96	477	215	6.56	3.29	0	4	false
19	97	486	247	8.59	1.83	0	4	false
19	98	482	218	8.7	2.76	0	4	false
19	99	417	203	6.69	2.61	0	4	false
20	0	165	428	6.48	5.55	0	0	true
20	1	22	486	6.42	3.34	0	0	false
20	2	49	491	5.65	4.01	0	0	false
20	3	92	455	6.39	4.96	0	0	false
20	4	100	479	6.49	3.83	0	0	false
20	5	74	482	7.45	7.69	0	0	false
20	6	67	477	7.1	7.58	0	0	false
20	7	91	497	5.76	3.02	0	0	false
20	8	64	457	5.85	3.25	0	0	false
20	9	95	488	6.83	3.29	0	0	false
20	10	83	452	6.78	6.74	0	0	false
20	11	57	477	5.83	6.4	0	0	false
20	12	62	488	6.13	5.88	0	0	false
20	13	71	462	6.74	3.31	0	0	false
20	14	64	473	7.27	4.65	0	0	false
20	15	67	427	7.25	0.77	0	0	false
20	16	101	480	6.18	5.59	0	0	false
20	17	104	496	5.98	3.36	0	0	false
20	18	76	484	7.19	6.53	0	0	false
20	19	95	483	6.15	3.77	0	0	false
20	20	368	80	6.1	0.88	0	1	true
20	21	317	25	5.45	-0.82	0	1	false
20	22	284	33	6.84	2.39	0	1	false
20	23	327	0	6.78	3.74	0	1	false
20	24	292	23	5.57	1.89	0	1	false
20	25	268	41	5.89	1.82	0	1	false
20	26	287	1	6.27	2.36	0	1	false
20	27	305	29	5.57	3.29	0	1	false
20	28	316	57	6.39	-1.38	0	1	false
20	29	319	17	5.92	0.2	0	1	false
20	30	286	35	5.93	2.16	0	1	false
20	31	268	8	6.47	0.51	0	1	false
20	32	298	8	6.61	3.19	0	1	false
20	33	295	30	5.19	-0.92	0	1	false
20	34	285	25	6.58	-0.06	0	1	false
20	35	281	31	6.88	0.31	0	1	false
20	36	304	21	6.08	2.44	0	1	false
20	37	299	19	6.02	-0.24	0	1	false
20	38	291	32	6.93	-0.61	0	1	false
20	39	302	32	6.16	-1.79	0	1	false
20	40	365	78	5.39	2.52	0	2	true
20	41	429	47	5.37	1.85	0	2	false
20	42	446	34	5.23	3.32	0	2	false
20	43	428	31	6.14	4.09	0	2	false
20	44	452	18	5.49	1.39	0	2	false
20	45	472	4	6.06	5.13	0	2	false
20	46	432	10	5.68	4.98	0	2	false
20	47	448	3	5.09	2.67	0	2	false
20	48	439	39	5.32	3.87	0	2	false
20	49	484	8	5.5	3.37	0	2	false
20	50	445	51	5.35	1.92	0	2	false
20	51	463	26	6.05	3.03	0	2	false
20	52	449	15	5.92	5.18	0	2	false
20	53	455	49	4.87	1.37	0	2	false
20	54	446	23	4.6	2.14	0	2	false
20	55	441	26	5.47	2.66	0	2	false
20	56	457	30	5.52	3.88	0	2	false
20	57	437	18	5.41	3.69	0	2	false
20	58	478	13	4.69	0.88	0	2	false
20	59	438	15	5.28	3.74	0	2	false
20	60	15	398	8.27	6.23	0	3	true
20	61	153	443	9.17	1.81	0	3	false
20	62	164	386	9.27	0.68	0	3	false
20	63	128	415	7.9	0.9	0	3	false
20	64	107	414	9.47	3.12	0	3	false
20	65	171	374	8.03	2.54	0	3	false
20	66	148	384	7.69	1.54	0	3	false
20	67	94	378	8.03	1.62	0	3	false
20	68	115	391	8.69	3.31	0	3	false
20	69	162	401	7.04	5.31	0	3	false
20	70	124	370	8.77	4.98	0	3	false
20	71	117	416	7.9	5.83	0	3	false
20	72	61	384	8.56	2.64	0	3	false
20	73	133	421	8.24	1.66	0	3	false
20	74	123	375	8.72	3.02	0	3	false
20	75	119	357	7.29	0.1	0	3	false
20	76	132	413	8.15	0.52	0	3	false
20	77	135	403	8.08	2.75	0	3	false
20	78	109	443	8.57	5.58	0	3	false
20	79	143	406	7.05	4.4	0	3	false
20	80	464	349	7.66	1.84	0	4	true
20	81	492	176	6.9	1.35	0	4	false
20	82	490	231	6.62	-0.51	0	4	false
20	83	481	231	7.82	-1.06	0	4	false
20	84	471	223	7.95	4.04	0	4	false
20	85	485	218	8.24	1.56	0	4	false
20	86	491	218	7.7	0.09	0	4	false
20	87	471	277	6.86	1.33	0	4	false
20	88	459	228	7.79	3.39	0	4	false
20	89	492	241	8.65	0.26	0	4	false
20	90	465	232	8.74	1.2	0	4	false
20	91	482	236	8.39	4.37	0	4	false
20	92	462	253	7.15	-0.1	0	4	false
20	93	496	206	6.89	1.18	0	4	false
20	94	448	204	6.77	2.14	0	4	false
20	95	495	207	6.53	-0.19	0	4	false
20	96	471	214	7.05	2.57	0	4	false
20	97	484	255	6.76	2.47	0	4	false
20	98	474	221	7.32	1.53	0	4	false
20	99	411	206	8.36	0.63	0	4	false
21	0	162	421	6.98	4.38	0	0	true
21	1	16	485	6.09	7.29	0	0	false
21	2	45	487	6.54	3.92	0	0	false
21	3	93	449	7.11	8.5	0	0	false
21	4	95	474	5.97	3.43	0	0	false
21	5	76	490	7.07	4.95	0	0	false
21	6	69	484	6.17	3.21	0	0	false
21	7	85	498	6.75	3.69	0	0	false
21	8	58	457	6.25	3.67	0	0	false
21	9	89	487	6.25	6.04	0	0	false
21	10	89	455	7.12	6.83	0	0	false
21	11	62	478	7.46	5.83	0	0	false
21	12	67	486	6.37	5.28	0	0	false
21	13	64	461	6.9	5.45	0	0	false
21	14	63	466	7.1	3.96	0	0	false
21	15	73	432	6.3	5.69	0	0	false
21	16	106	476	7.78	6.14	0	0	false
21	17	99	495	6.8	8.09	0	0	false
21	18	83	486	6.72	3.76	0	0	false
21	19	90	479	7.11	7.42	0	0	false
21	20	371	75	5.86	5.24	0	1	true
21	21	321	21	6.71	2.44	0	1	false
21	22	279	37	6.11	0.77	0	1	false
21	23	322	3	6.14	1.06	0	1	false
21	24	290	28	5.95	0.64	0	1	false
21	25	266	46	6.54	-2.29	0	1	false
21	26	282	6	5.95	0.38	0	1	false
21	27	299	28	5.46	1.36	0	1	false
21	28	317	51	6.63	1.79	0	1	false
21	29	325	18	6.47	0.49	0	1	false
21	30	283	40	6.02	-1.81	0	1	false
21	31	274	11	6.31	2.77	0	1	false
21	32	291	8	5.18	3.31	0	1	false
21	33	298	26	5.54	-0.66	0	1	false
21	34	291	24	6.59	1.68	0	1	false
21	35	287	33	5.67	-2.19	0	1	false
21	36	299	25	6.37	1.81	0	1	false
21	37	305	17	6.04	3.03	0	1	false
21	38	297	28	6.09	2.5	0	1	false
21	39	301	26	6.47	-1.19	0	1	false
21	40	365	70	7.69	4.7	0	2	true
21	41	428	52	7.29	1.24	0	2	false
21	42	441	33	8.36	0.61	0	2	false
21	43	424	26	7.89	4.66	0	2	false
21	44	453	23	7.25	3.56	0	2	false
21	45	475	1	6.65	3.38	0	2	false
21	46	434	5	7.88	2.29	0	2	false
21	47	443	6	8.19	2.75	0	2	false
21	48	435	35	8.35	1.88	0	2	false
21	49	478	7	7.19	4.84	0	2	false
21	50	443	56	7.69	0.48	0	2	false
21	51	457	26	8.58	1.76	0	2	false
21	52	452	10	7.54	4.19	0	2	false
21	53	456	54	7.09	1.32	0	2	false
21	54	444	26	8.05	3.75	0	2	false
21	55	436	28	7.48	1.58	0	2	false
21	56	453	27	8.06	2.32	0	2	false
21	57	433	16	7.13	-0.06	0	2	false
21	58	481	17	8.14	2.17	0	2	false
21	59	434	12	7.55	4.4	0	2	false
21	60	14	407	8.25	1.61	0	3	true
21	61	151	452	9.35	6.01	0	3	false
21	62	171	392	7.34	2.91	0	3	false
21	63	132	422	9.42	3.2	0	3	false
21	64	98	414	7.86	5.82	0	3	false
21	65	164	379	7.26	4.26	0	3	false
21	66	148	391	9.21	1.3	0	3	false
21	67	94	386	7.96	2.95	0	3	false
21	68	106	389	8.87	3.2	0	3	false
21	69	166	395	7.8	5.72	0	3	false
21	70	126	361	9.08	5.11	0	3	false
21	71	124	413	9.06	5.31	0	3	false
21	72	53	388	8.68	3.55	0	3	false
21	73	132	429	8.72	1.41	0	3	false
21	74	114	376	9.06	4.9	0	3	false
21	75	126	358	7.85	2.02	0	3	false
21	76	139	417	7.82	2.06	0	3	false
21	77	127	406	9.18	3.33	0	3	false
21	78	116	437	7.73	2.91	0	3	false
21	79	141	400	7.3	5.69	0	3	false
21	80	469	352	5.4	0.6	0	4	true
21	81	493	183	5.65	1.74	0	4	false
21	82	496	228	5.53	3.87	0	4	false
21	83	485	224	6.13	-0.31	0	4	false
21	84	466	216	5.17	3.1	0	4	false
21	85	485	226	5.08	4.14	0	4	false
21	86	499	218	4.7	-0.57	0	4	false
21	87	472	284	6.04	-0.65	0	4	false
21	88	451	226	5.3	1.11	0	4	false
21	89	499	244	5.41	1	0	4	false
21	90	468	240	4.82	-0.47	0	4	false
21	91	479	228	5.27	1.27	0	4	false
21	92	469	252	6.02	1.35	0	4	false
21	93	499	213	5.73	4.45	0	4	false
21	94	445	209	4.63	-0.49	0	4	false
21	95	497	206	5.82	4.22	0	4	false
21	96	465	218	6.11	3.47	0	4	false
21	97	479	260	4.76	1.67	0	4	false
21	98	475	229	5.54	4.43	0	4	false
21	99	418	211	4.84	1.04	0	4	false
