models=Pursue	selected=Random Walk	walkingtime=20	selected=random initializer	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	maxpausetime=10	minspeed=5	selected=squarereflect	height=500	width=500	maxspeed=10	selected=NullPowerAlgorithm	locationinitializer=Null	adr=0.45	maps=squarereflect	height=500	width=500	leadersmodeloffset=0.0,0.0,	sdr=0.15	pergrouprange=false	extratraces=true	groupsizes=20,20,20,20,20,	rangealgorithms=NullPowerAlgorithm	maxinitialdistance=0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=100	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range	GroupNumber	Is Leader
19	27	22	241	6.04	5.05	0	1	false
19	28	8	186	7.37	7.96	0	1	false
19	29	36	210	7.89	3.99	0	1	false
19	30	26	190	6.94	4.7	0	1	false
19	31	52	186	7.03	5.86	0	1	false
19	32	8	199	6.22	8.36	0	1	false
19	33	10	174	6.35	6.18	0	1	false
19	34	1	192	6.88	3.79	0	1	false
19	35	6	192	7.71	6.24	0	1	false
19	36	4	246	7.01	3.39	0	1	false
19	37	29	205	6.56	5.85	0	1	false
19	38	22	190	6.59	6.04	0	1	false
19	39	5	235	6.62	6.89	0	1	false
19	40	175	142	5.8	3.93	0	2	true
19	41	258	213	6.33	6.42	0	2	false
19	42	265	220	5.65	4.99	0	2	false
19	43	257	213	6.29	3.16	0	2	false
19	44	260	214	5.32	2.13	0	2	false
19	45	251	231	6.54	5.4	0	2	false
19	46	216	208	5.37	2.75	0	2	false
19	47	219	190	5.66	1.74	0	2	false
19	48	247	209	5.7	3.45	0	2	false
19	49	217	211	5.11	1.86	0	2	false
19	50	248	205	6.54	5.58	0	2	false
19	51	227	216	5.84	3.4	0	2	false
19	52	266	192	6.33	4.74	0	2	false
19	53	285	191	5.41	5.07	0	2	false
19	54	242	257	6.49	4.64	0	2	false
19	55	243	208	5.97	2.97	0	2	false
19	56	217	213	5.04	2.74	0	2	false
19	57	253	233	5.86	5.37	0	2	false
19	58	247	211	5.18	2.89	0	2	false
19	59	248	226	5.89	5.45	0	2	false
19	60	269	461	6.3	1.98	0	3	true
19	61	304	370	6.12	0.4	0	3	false
19	62	307	346	5.39	3.12	0	3	false
19	63	322	357	6.72	3.64	0	3	false
19	64	319	385	6.24	2.31	0	3	false
19	65	283	361	6.93	0.56	0	3	false
19	66	323	329	6.53	0.44	0	3	false
19	67	291	401	6.44	0.32	0	3	false
19	68	320	354	5.39	1.26	0	3	false
19	69	302	345	5.96	4.65	0	3	false
19	70	308	332	6.51	2.25	0	3	false
19	71	305	336	6.39	3.8	0	3	false
19	72	316	354	5.9	2.4	0	3	false
19	73	300	400	6.42	2.87	0	3	false
19	74	298	378	7.12	3.41	0	3	false
19	75	329	383	6.3	3.21	0	3	false
19	76	300	330	6.97	-0.46	0	3	false
19	77	322	360	5.77	0.99	0	3	false
19	78	322	351	7.22	3.73	0	3	false
19	79	294	369	6.91	4.41	0	3	false
19	80	4	320	8.87	3.82	0	4	true
19	81	98	395	9.01	5.29	0	4	false
19	82	129	446	8.75	1.62	0	4	false
19	83	152	442	7.82	6.65	0	4	false
19	84	141	430	9.14	1.72	0	4	false
19	85	107	375	8.26	5.16	0	4	false
19	86	80	448	7.64	2.23	0	4	false
19	87	82	427	9.85	1.68	0	4	false
19	88	121	416	7.9	4.38	0	4	false
19	89	161	436	10.05	4.91	0	4	false
19	90	74	453	10.19	6.08	0	4	false
19	91	112	359	8.66	6.29	0	4	false
19	92	116	431	9.61	1.45	0	4	false
19	93	124	428	9.35	2.5	0	4	false
19	94	159	410	7.88	1.21	0	4	false
19	95	172	410	9.51	4.66	0	4	false
19	96	125	421	9.64	2.75	0	4	false
19	97	126	426	9.93	4.24	0	4	false
19	98	69	414	10.14	2.39	0	4	false
19	99	70	407	8.9	6.23	0	4	false
20	0	359	230	9.61	4	0	0	true
20	1	496	355	9.66	2.68	0	0	false
20	2	404	394	10.26	6.33	0	0	false
20	3	489	350	10.68	1.88	0	0	false
20	4	479	404	9.92	4.99	0	0	false
20	5	470	419	11.01	3.94	0	0	false
20	6	444	297	9.94	1.43	0	0	false
20	7	474	403	10.28	1.49	0	0	false
20	8	444	356	9.82	4.02	0	0	false
20	9	458	346	10.13	5.49	0	0	false
20	10	475	334	8.62	1.31	0	0	false
20	11	434	381	11.03	1.42	0	0	false
20	12	478	338	11.05	5.13	0	0	false
20	13	458	334	8.75	2.5	0	0	false
20	14	453	377	8.68	5.46	0	0	false
20	15	420	327	9.21	4.25	0	0	false
20	16	484	375	10.9	4.28	0	0	false
20	17	466	394	9.31	3.23	0	0	false
20	18	454	354	9.75	1.87	0	0	false
20	19	464	348	10.83	5.87	0	0	false
20	20	122	149	7.01	5.87	0	1	true
20	21	9	217	7.33	8.22	0	1	false
20	22	29	203	7.22	4.03	0	1	false
20	23	39	234	6.01	3.9	0	1	false
20	24	24	172	7.74	7.96	0	1	false
20	25	26	200	6.1	8.56	0	1	false
20	26	18	188	7.58	6.88	0	1	false
20	27	24	235	7.66	6.61	0	1	false
20	28	7	194	6.19	5.8	0	1	false
20	29	31	204	7.25	3.37	0	1	false
20	30	26	183	7.95	3.37	0	1	false
20	31	58	183	6.4	3.94	0	1	false
20	32	5	204	6.74	4.62	0	1	false
20	33	16	173	6.25	4.02	0	1	false
20	34	4	188	6.53	4.95	0	1	false
20	35	14	192	7.18	6.61	0	1	false
20	36	2	244	6.81	3.79	0	1	false
20	37	35	203	7.29	8.14	0	1	false
20	38	28	188	6.03	4.64	0	1	false
20	39	10	238	7.68	3.73	0	1	false
20	40	171	138	5.8	3.93	0	2	true
20	41	264	213	5.51	2.27	0	2	false
20	42	267	215	5.77	6.6	0	2	false
20	43	251	213	6.35	4.54	0	2	false
20	44	257	219	5.85	1.3	0	2	false
20	45	255	226	5.46	3.35	0	2	false
20	46	211	210	5.42	5.42	0	2	false
20	47	218	195	6.03	5.48	0	2	false
20	48	241	207	6.52	2.65	0	2	false
20	49	215	216	6.39	3.28	0	2	false
20	50	253	201	5.12	1.72	0	2	false
20	51	221	215	5.87	6.88	0	2	false
20	52	266	185	5.13	1.79	0	2	false
20	53	287	186	6.32	3.96	0	2	false
20	54	241	250	5.04	2.28	0	2	false
20	55	237	209	5.88	5.24	0	2	false
20	56	213	215	5	1.98	0	2	false
20	57	256	228	5.82	4.38	0	2	false
20	58	242	212	5.42	5.38	0	2	false
20	59	252	221	5.87	1.5	0	2	false
20	60	266	467	6.3	1.98	0	3	true
20	61	310	372	7.1	3.45	0	3	false
20	62	302	346	7.13	-0.92	0	3	false
20	63	316	354	5.95	2.61	0	3	false
20	64	315	390	7.01	1.8	0	3	false
20	65	289	364	6.11	-0.12	0	3	false
20	66	329	332	6.51	3.35	0	3	false
20	67	297	403	5.76	2.33	0	3	false
20	68	321	359	7.03	1.28	0	3	false
20	69	302	339	5.69	2.81	0	3	false
20	70	304	337	5.62	3.14	0	3	false
20	71	300	332	5.52	2.05	0	3	false
20	72	312	358	5.61	0.89	0	3	false
20	73	294	402	6.5	3.5	0	3	false
20	74	291	376	6.86	4.13	0	3	false
20	75	322	383	7.22	4.14	0	3	false
20	76	307	327	6.72	3.16	0	3	false
20	77	325	365	5.74	0.85	0	3	false
20	78	316	347	7.13	0.9	0	3	false
20	79	292	362	7.12	4.27	0	3	false
20	80	2	315	8.87	5.6	0	4	true
20	81	103	388	7.71	1.44	0	4	false
20	82	128	455	8.64	5.59	0	4	false
20	83	160	445	9.23	4.07	0	4	false
20	84	139	439	8.36	6.59	0	4	false
20	85	110	367	9.68	1.8	0	4	false
20	86	75	454	9.4	2.53	0	4	false
20	87	81	437	8.48	6.16	0	4	false
20	88	118	409	7.87	4.28	0	4	false
20	89	163	426	9.68	3.31	0	4	false
20	90	84	451	8.64	6.56	0	4	false
20	91	121	359	9.38	3.88	0	4	false
20	92	118	440	9.66	4.88	0	4	false
20	93	116	433	9.67	3.29	0	4	false
20	94	162	417	7.67	5.95	0	4	false
20	95	172	401	9.55	4.82	0	4	false
20	96	116	424	8.15	5.96	0	4	false
20	97	122	417	9.88	3.05	0	4	false
20	98	62	421	8.29	4.97	0	4	false
20	99	78	407	9.28	2.96	0	4	false
21	0	357	238	7.62	1.73	0	0	true
21	1	488	359	8.75	5.89	0	0	false
21	2	414	394	7.15	6.23	0	0	false
21	3	486	361	8.68	3.84	0	0	false
21	4	482	395	7.25	2.18	0	0	false
21	5	462	411	6.82	5.55	0	0	false
21	6	445	307	7.86	1.18	0	0	false
21	7	475	414	7.14	1.86	0	0	false
21	8	437	348	7.35	4.07	0	0	false
21	9	465	339	6.65	2.23	0	0	false
21	10	477	342	6.74	3.06	0	0	false
21	11	435	392	8.71	6.32	0	0	false
21	12	482	328	6.52	4.6	0	0	false
21	13	451	339	7.09	4.18	0	0	false
21	14	459	370	8.69	2.07	0	0	false
21	15	415	319	8.57	3	0	0	false
21	16	480	365	7.69	3.27	0	0	false
21	17	457	393	7.43	4.31	0	0	false
21	18	451	363	6.64	4.85	0	0	false
21	19	474	344	8.58	4.53	0	0	false
21	20	123	141	8.41	4.82	0	1	true
21	21	6	224	9.03	7.55	0	1	false
21	22	25	197	8.68	4.99	0	1	false
21	23	34	230	7.27	4.12	0	1	false
21	24	23	180	8.57	7.43	0	1	false
21	25	22	205	7.48	3.75	0	1	false
21	26	24	192	8.59	3.24	0	1	false
21	27	31	237	7.64	8.17	0	1	false
21	28	13	191	7.29	7.61	0	1	false
21	29	24	202	9.47	6.19	0	1	false
21	30	18	181	9.19	7.93	0	1	false
21	31	54	178	7.99	7.7	0	1	false
21	32	4	197	9.56	5.34	0	1	false
21	33	12	168	8.35	6.8	0	1	false
21	34	5	181	9.13	5.36	0	1	false
21	35	21	194	8.24	8.45	0	1	false
21	36	3	240	8.29	5.23	0	1	false
21	37	33	210	8.06	7.07	0	1	false
21	38	28	182	7.93	4.8	0	1	false
21	39	4	234	8.27	2.89	0	1	false
21	40	163	144	9.95	2.54	0	2	true
21	41	261	218	11.29	5.91	0	2	false
21	42	273	217	10.84	3.31	0	2	false
21	43	250	207	10.29	3.11	0	2	false
21	44	259	225	9.35	4.78	0	2	false
21	45	250	225	9.06	2.18	0	2	false
21	46	214	206	9.55	3.07	0	2	false
21	47	222	191	8.76	2.25	0	2	false
21	48	236	210	10.86	4.41	0	2	false
21	49	209	215	10.91	3.35	0	2	false
21	50	252	206	10.64	1.05	0	2	false
21	51	226	218	10.8	3.33	0	2	false
21	52	265	190	10.64	2.72	0	2	false
21	53	283	182	10.69	5.72	0	2	false
21	54	238	254	11.37	2.12	0	2	false
21	55	240	204	10.8	6.15	0	2	false
21	56	211	219	9.01	5.76	0	2	false
21	57	254	223	9.29	6.35	0	2	false
21	58	246	208	11.18	6.05	0	2	false
21	59	252	227	10.48	2.8	0	2	false
21	60	269	475	8.65	1.17	0	3	true
21	61	303	370	8.66	-0.51	0	3	false
21	62	306	341	7.67	0.86	0	3	false
21	63	311	357	8.14	3.12	0	3	false
21	64	313	397	9.19	0.21	0	3	false
21	65	295	364	8.06	1.39	0	3	false
21	66	323	331	9.48	-0.76	0	3	false
21	67	293	407	8.25	3.01	0	3	false
21	68	323	366	7.83	3.82	0	3	false
21	69	297	341	9.37	1.3	0	3	false
21	70	298	337	9.52	3.3	0	3	false
21	71	298	337	9.04	0.36	0	3	false
21	72	316	362	8.01	4.31	0	3	false
21	73	287	400	9.58	1.59	0	3	false
21	74	287	370	8.54	2.56	0	3	false
21	75	318	377	9.67	1.43	0	3	false
21	76	300	327	7.79	3.39	0	3	false
21	77	329	369	7.85	1.31	0	3	false
21	78	320	353	9.68	-0.7	0	3	false
21	79	289	356	7.51	-0.46	0	3	false
21	80	8	307	9.92	5.4	0	4	true
21	81	104	395	11.03	5.32	0	4	false
21	82	135	449	10.41	4.05	0	4	false
21	83	154	437	10.14	2.22	0	4	false
21	84	147	442	9.76	4.54	0	4	false
21	85	108	377	10.2	1.77	0	4	false
21	86	67	460	10.58	5	0	4	false
21	87	90	436	11.16	4.58	0	4	false
21	88	115	402	11.37	6.27	0	4	false
21	89	153	425	8.95	5.06	0	4	false
21	90	92	453	9.34	5.22	0	4	false
21	91	114	353	8.75	1.84	0	4	false
21	92	119	431	8.95	4.14	0	4	false
21	93	107	432	9.17	1.66	0	4	false
21	94	169	414	9.83	3.47	0	4	false
21	95	173	391	9.17	2.56	0	4	false
21	96	124	422	10.91	5.9	0	4	false
21	97	112	418	9.09	3.49	0	4	false
21	98	64	413	10.67	1.58	0	4	false
21	99	69	409	9.81	3.75	0	4	false
22	0	356	245	7.62	1.73	0	0	true
22	1	496	356	7.68	5.31	0	0	false
22	2	422	394	8.59	5.74	0	0	false
22	3	479	355	8.13	3.84	0	0	false
22	4	477	401	7.77	3.56	0	0	false
22	5	467	407	7.09	2.27	0	0	false
22	6	448	314	7.04	3.21	0	0	false
22	7	473	420	7.14	5.37	0	0	false
22	8	433	343	7.57	1.62	0	0	false
22	9	461	344	7.17	2.78	0	0	false
22	10	470	343	7.63	4.12	0	0	false
22	11	444	392	8.73	3.49	0	0	false
22	12	482	321	8.26	1.61	0	0	false
22	13	447	333	6.71	5.89	0	0	false
22	14	455	378	7.07	1.5	0	0	false
22	15	407	320	6.83	4.35	0	0	false
22	16	472	364	8.47	6	0	0	false
22	17	454	387	6.72	6.28	0	0	false
22	18	452	357	6.99	5.55	0	0	false
22	19	473	335	7.55	4.16	0	0	false
22	20	124	133	8.41	4.82	0	1	true
22	21	9	233	7.24	6.29	0	1	false
22	22	27	189	7.63	3.94	0	1	false
22	23	30	224	8.58	3.28	0	1	false
22	24	26	187	7.54	5.43	0	1	false
22	25	15	200	9.09	3.15	0	1	false
22	26	16	191	7.71	5.4	0	1	false
22	27	29	245	8.3	5.66	0	1	false
22	28	14	198	8.56	5.7	0	1	false
22	29	33	201	9.53	8.46	0	1	false
22	30	18	190	8.57	6.61	0	1	false
22	31	55	186	8.38	4.3	0	1	false
22	32	10	190	8.01	4.55	0	1	false
22	33	19	173	8.9	4	0	1	false
22	34	11	174	7.58	3.4	0	1	false
22	35	16	201	7.62	4.7	0	1	false
22	36	7	233	9.34	6.94	0	1	false
22	37	39	215	9.14	5.13	0	1	false
22	38	29	174	8.8	6.58	0	1	false
22	39	3	236	8.19	4.41	0	1	false
22	40	155	149	9.95	2.54	0	2	true
22	41	271	214	8.92	3.26	0	2	false
22	42	262	215	11.31	6.34	0	2	false
22	43	240	207	10.57	5.38	0	2	false
22	44	260	215	10.54	2.45	0	2	false
22	45	245	232	11.34	6.34	0	2	false
22	46	205	206	11.38	6.69	0	2	false
22	47	217	198	8.87	4.06	0	2	false
22	48	232	200	9.26	1.04	0	2	false
22	49	198	213	10.73	2.33	0	2	false
22	50	258	215	8.49	0.88	0	2	false
22	51	215	216	9.7	6.5	0	2	false
22	52	255	195	9.87	2.91	0	2	false
22	53	292	176	10.26	0.67	0	2	false
22	54	232	264	9.91	2.34	0	2	false
22	55	250	203	9.34	4.83	0	2	false
22	56	218	215	9.13	6.48	0	2	false
22	57	264	223	10.72	2.19	0	2	false
22	58	256	205	9.76	4.45	0	2	false
22	59	242	231	11.25	1.65	0	2	false
22	60	273	483	8.65	1.17	0	3	true
22	61	310	366	9.03	0.53	0	3	false
22	62	311	347	9.07	2.43	0	3	false
22	63	303	357	7.46	4.16	0	3	false
22	64	322	399	8.01	1.97	0	3	false
22	65	297	372	8.33	3.28	0	3	false
22	66	329	324	7.8	2.98	0	3	false
22	67	285	408	9.12	3.23	0	3	false
22	68	317	361	8.65	4.21	0	3	false
22	69	299	350	9.41	3.28	0	3	false
22	70	289	335	8.77	3.91	0	3	false
22	71	306	340	8.77	3.72	0	3	false
22	72	312	355	7.78	-0.7	0	3	false
22	73	287	410	7.82	2.56	0	3	false
22	74	280	375	8.99	1.18	0	3	false
22	75	320	386	9.24	3.26	0	3	false
22	76	292	325	7.89	0.42	0	3	false
22	77	331	376	9.84	3.53	0	3	false
22	78	328	347	9.5	4.26	0	3	false
22	79	296	352	8.02	2.33	0	3	false
22	80	15	299	9.92	5.4	0	4	true
22	81	110	386	8.7	2.54	0	4	false
22	82	129	441	8.66	3.39	0	4	false
22	83	148	445	8.87	3.39	0	4	false
22	84	146	432	8.96	3.15	0	4	false
22	85	106	387	8.92	2.09	0	4	false
22	86	70	450	10.65	2.75	0	4	false
22	87	88	425	8.96	5.69	0	4	false
22	88	126	401	10.1	2.14	0	4	false
22	89	156	416	8.98	4.18	0	4	false
22	90	97	445	9.23	6.78	0	4	false
22	91	112	362	9.93	2.13	0	4	false
22	92	114	423	9.9	6.59	0	4	false
22	93	106	441	9.51	5.25	0	4	false
22	94	160	411	8.54	2.4	0	4	false
22	95	165	396	8.77	2.55	0	4	false
22	96	134	418	9.88	2.89	0	4	false
22	97	103	415	8.93	4.38	0	4	false
22	98	64	424	10.7	5.05	0	4	false
22	99	61	403	8.49	4.5	0	4	false
23	0	355	253	7.62	1.73	0	0	true
23	1	499	349	6.93	3.49	0	0	false
23	2	429	389	6.99	3.83	0	0	false
23	3	473	350	7.68	2.25	0	0	false
23	4	470	397	6.87	4.52	0	0	false
23	5	462	412	6.78	1.75	0	0	false
23	6	441	314	6.81	5.3	0	0	false
23	7	477	415	8.71	3.45	0	0	false
23	8	433	350	8.26	2.84	0	0	false
23	9	454	347	8.14	5.14	0	0	false
23	10	466	336	7.89	2.05	0	0	false
23	11	436	390	7.15	6.23	0	0	false
23	12	481	329	7.94	3.27	0	0	false
23	13	453	330	8.36	4.92	0	0	false
23	14	455	385	7.95	3.01	0	0	false
23	15	405	313	6.96	2.54	0	0	false
23	16	480	362	6.72	1.52	0	0	false
23	17	461	387	7.1	4.17	0	0	false
23	18	458	352	8.07	3.55	0	0	false
23	19	469	329	8.09	5.98	0	0	false
23	20	125	124	8.41	4.82	0	1	true
23	21	16	233	7.39	3.93	0	1	false
23	22	22	183	7.55	7.22	0	1	false
23	23	22	222	7.98	6.93	0	1	false
23	24	31	182	8.36	4	0	1	false
23	25	6	200	9.65	7.11	0	1	false
23	26	21	185	9.51	5.23	0	1	false
23	27	36	240	8.92	7.32	0	1	false
23	28	21	193	8.81	4.85	0	1	false
23	29	28	209	7.76	4.08	0	1	false
23	30	26	193	7.23	8.13	0	1	false
23	31	51	178	7.5	2.82	0	1	false
23	32	8	182	7.25	7.83	0	1	false
23	33	14	166	8.7	3.48	0	1	false
23	34	3	172	7.37	4.54	0	1	false
23	35	16	194	8.1	5.78	0	1	false
23	36	14	238	9.48	8.15	0	1	false
23	37	42	207	9.66	4.65	0	1	false
23	38	37	177	8.15	3.01	0	1	false
23	39	1	228	8.13	6.12	0	1	false
23	40	147	155	9.95	2.54	0	2	true
23	41	262	213	9.29	0.79	0	2	false
23	42	273	216	8.5	0.84	0	2	false
23	43	246	199	10.35	4.74	0	2	false
23	44	252	222	8.87	2.49	0	2	false
23	45	256	233	9.72	6.55	0	2	false
23	46	215	211	10.81	1.73	0	2	false
23	47	211	191	9.62	1.85	0	2	false
23	48	237	208	10.03	5.39	0	2	false
23	49	191	221	8.7	3.48	0	2	false
23	50	263	222	11.41	6.12	0	2	false
23	51	225	218	8.95	4.39	0	2	false
23	52	246	197	10.11	4.19	0	2	false
23	53	300	182	10.66	4.96	0	2	false
23	54	225	271	8.73	6.73	0	2	false
23	55	251	193	8.88	4.94	0	2	false
23	56	227	216	9.75	1.97	0	2	false
23	57	257	232	10.34	3.65	0	2	false
23	58	254	196	10.01	3.81	0	2	false
23	59	241	242	8.71	6.18	0	2	false
23	60	276	491	8.65	1.17	0	3	true
23	61	318	371	7.65	3.98	0	3	false
23	62	305	353	8.35	0.66	0	3	false
23	63	299	350	8.78	2.91	0	3	false
23	64	319	406	7.69	-0.18	0	3	false
23	65	288	370	9.44	0.02	0	3	false
23	66	322	325	8.77	4.63	0	3	false
23	67	276	408	9.17	0.41	0	3	false
23	68	313	353	8.43	2.67	0	3	false
23	69	290	349	8.17	2.15	0	3	false
23	70	282	329	8.82	-1.2	0	3	false
23	71	299	335	8.35	0.82	0	3	false
23	72	318	350	7.91	0.25	0	3	false
23	73	281	414	7.38	2.57	0	3	false
23	74	283	383	9.08	-0.9	0	3	false
23	75	311	385	9.91	1.36	0	3	false
23	76	299	328	9.49	-0.99	0	3	false
23	77	322	373	9.24	2.32	0	3	false
23	78	323	338	8.08	3.51	0	3	false
23	79	290	358	7.82	0.73	0	3	false
23	80	21	292	9.92	5.4	0	4	true
23	81	103	391	8.79	1.53	0	4	false
23	82	120	439	9.8	3.37	0	4	false
23	83	139	443	10.82	3.66	0	4	false
23	84	137	432	9.35	3.81	0	4	false
23	85	102	394	10.34	5.63	0	4	false
23	86	60	454	9.19	6.81	0	4	false
23	87	96	419	9.21	3.17	0	4	false
23	88	121	410	11.16	1.73	0	4	false
23	89	152	409	9.49	2.95	0	4	false
23	90	105	449	9.05	6.07	0	4	false
23	91	107	370	11.32	4.63	0	4	false
23	92	124	426	9.47	4.27	0	4	false
23	93	111	433	9.13	2.53	0	4	false
23	94	154	417	11.04	3.14	0	4	false
23	95	158	401	10.37	5.39	0	4	false
23	96	124	420	9.13	6.47	0	4	false
23	97	100	407	10.84	5.42	0	4	false
23	98	67	414	9.94	6.07	0	4	false
23	99	60	395	9.99	1.91	0	4	false
24	0	354	260	7.62	1.73	0	0	true
24	1	493	347	7.45	2.9	0	0	false
24	2	424	385	7.21	5.31	0	0	false
24	3	468	356	6.97	4.97	0	0	false
24	4	469	391	6.64	5.79	0	0	false
24	5	461	419	7.65	2.13	0	0	false
24	6	445	308	6.87	4.47	0	0	false
24	7	469	412	8.26	2.56	0	0	false
24	8	425	353	7.37	4.21	0	0	false
24	9	458	340	6.96	4.88	0	0	false
24	10	462	343	7.71	5.26	0	0	false
24	11	443	389	8.38	5.46	0	0	false
24	12	474	328	6.75	5.81	0	0	false
24	13	455	322	7.51	3.13	0	0	false
24	14	447	386	7.37	4.32	0	0	false
24	15	399	317	8.03	4.63	0	0	false
24	16	480	369	7.65	3.08	0	0	false
24	17	457	380	6.85	3.04	0	0	false
24	18	450	349	6.54	5.8	0	0	false
24	19	477	327	6.51	1.34	0	0	false
24	20	126	116	8.41	4.82	0	1	true
24	21	11	227	9.61	7.18	0	1	false
24	22	26	189	8.97	3.6	0	1	false
24	23	28	227	9.43	4.36	0	1	false
24	24	26	175	8.23	7.51	0	1	false
24	25	13	207	9.53	7.88	0	1	false
24	26	25	177	8.79	3.68	0	1	false
24	27	40	248	7.17	4.78	0	1	false
24	28	23	185	8.71	3.44	0	1	false
24	29	23	203	8.67	4.44	0	1	false
24	30	24	200	8.59	5.27	0	1	false
24	31	44	181	8.11	5.38	0	1	false
24	32	9	189	7.37	7.01	0	1	false
24	33	5	163	8.77	3.87	0	1	false
24	34	2	165	8	7.69	0	1	false
24	35	23	190	9.16	5.3	0	1	false
24	36	12	247	8.18	4.14	0	1	false
24	37	42	197	9.09	7.5	0	1	false
24	38	29	178	8.62	5.57	0	1	false
24	39	9	227	9.39	7.26	0	1	false
24	40	138	161	9.95	2.54	0	2	true
24	41	269	219	8.72	1.47	0	2	false
24	42	279	222	8.95	5.47	0	2	false
24	43	247	188	8.46	1.23	0	2	false
24	44	244	227	8.61	5.34	0	2	false
24	45	266	235	11.04	2.13	0	2	false
24	46	213	221	10.53	3.94	0	2	false
24	47	209	200	10.98	1.05	0	2	false
24	48	243	200	9.46	3.73	0	2	false
24	49	183	218	8.69	2.34	0	2	false
24	50	274	220	11.22	1.3	0	2	false
24	51	222	210	10.17	4.23	0	2	false
24	52	241	188	10.29	3.01	0	2	false
24	53	303	172	8.61	5.68	0	2	false
24	54	233	275	10.22	5.8	0	2	false
24	55	253	185	9.81	0.63	0	2	false
24	56	224	225	9.11	1.61	0	2	false
24	57	248	227	11.2	3.08	0	2	false
24	58	246	190	10.14	3.93	0	2	false
24	59	250	241	10.9	4.97	0	2	false
24	60	279	499	8.65	1.17	0	3	true
24	61	313	365	7.77	0.03	0	3	false
24	62	311	358	9.36	3.73	0	3	false
24	63	291	352	8.58	0.86	0	3	false
24	64	327	405	7.79	-0.11	0	3	false
24	65	298	371	7.85	1.82	0	3	false
24	66	321	317	7.54	-0.18	0	3	false
24	67	285	411	8.44	0.36	0	3	false
24	68	306	357	7.96	2	0	3	false
24	69	285	356	9.88	0.81	0	3	false
24	70	285	321	9.15	3.59	0	3	false
24	71	304	342	8.82	0.36	0	3	false
24	72	326	352	7.62	1.13	0	3	false
24	73	274	418	8.65	3.21	0	3	false
24	74	289	376	8.4	-0.38	0	3	false
24	75	313	395	8.53	4.45	0	3	false
24	76	305	320	7.96	-0.15	0	3	false
24	77	316	379	8.72	1.09	0	3	false
24	78	316	335	9.23	2.03	0	3	false
24	79	296	363	9.27	4.17	0	3	false
24	80	27	284	9.92	5.4	0	4	true
24	81	103	400	9.69	6.4	0	4	false
24	82	111	437	9.83	4.04	0	4	false
24	83	130	438	9.83	2.72	0	4	false
24	84	129	426	8.71	1.78	0	4	false
24	85	110	388	10.74	6.31	0	4	false
24	86	68	458	9.13	6.65	0	4	false
24	87	86	419	9.26	5.52	0	4	false
24	88	119	421	11.24	5.57	0	4	false
24	89	142	411	9.73	6.16	0	4	false
24	90	114	448	9.19	2.25	0	4	false
24	91	106	359	10.04	3.32	0	4	false
24	92	120	418	10.53	2.14	0	4	false
24	93	103	438	10.85	4.46	0	4	false
24	94	143	417	10.74	5.48	0	4	false
24	95	164	393	8.43	3.35	0	4	false
24	96	133	422	9.41	2.13	0	4	false
24	97	107	398	10.76	2.93	0	4	false
24	98	77	412	9.2	3.85	0	4	false
24	99	56	404	9.9	2.57	0	4	false
25	0	353	268	7.62	1.73	0	0	true
25	1	485	349	7.81	1.31	0	0	false
25	2	428	379	6.75	6.25	0	0	false
25	3	470	349	8.64	3.83	0	0	false
25	4	475	387	7.36	4.94	0	0	false
25	5	457	425	6.98	6.52	0	0	false
25	6	443	302	7.04	1.39	0	0	false
25	7	462	417	8.57	5.15	0	0	false
25	8	421	346	7.85	4.56	0	0	false
25	9	459	333	6.94	3.19	0	0	false
25	10	466	337	8.17	2.65	0	0	false
25	11	449	383	8.32	4.38	0	0	false
25	12	480	325	8.39	5.1	0	0	false
25	13	447	322	8.49	4.82	0	0	false
25	14	445	379	8.69	4.58	0	0	false
25	15	398	309	7.67	2.63	0	0	false
25	16	473	369	8.34	5.39	0	0	false
25	17	450	381	6.79	3.68	0	0	false
25	18	456	346	7.62	1.97	0	0	false
25	19	478	333	6.67	3.12	0	0	false
25	20	127	108	8.41	4.82	0	1	true
25	21	17	235	8.6	7.84	0	1	false
25	22	18	185	9.54	8.09	0	1	false
25	23	25	218	8.66	6.16	0	1	false
25	24	29	183	8.3	3.09	0	1	false
25	25	13	217	8.41	7.75	0	1	false
25	26	18	173	8.77	6.65	0	1	false
25	27	41	240	7.34	4.08	0	1	false
25	28	14	182	9.39	7.85	0	1	false
25	29	21	194	9	7.09	0	1	false
25	30	28	193	7.16	6.23	0	1	false
25	31	49	174	8.61	4.79	0	1	false
25	32	14	194	7.92	5.65	0	1	false
25	33	0	157	8.31	7.15	0	1	false
25	34	3	173	7.9	8.31	0	1	false
25	35	28	182	7.45	4.82	0	1	false
25	36	7	240	7.83	7.17	0	1	false
25	37	45	206	8.32	5.82	0	1	false
25	38	36	172	7.34	3.18	0	1	false
25	39	14	235	7.9	6.45	0	1	false
25	40	130	166	9.95	2.54	0	2	true
25	41	270	228	11.27	1.79	0	2	false
